8183266,Manhattan,Apartment,Entire_home,10022,2,1,14,99
8188668,Manhattan,Apartment,Entire_home,10025,2,1,7,250
8176141,Manhattan,Apartment,Entire_home,10029,1,1,64,139
8176141,Manhattan,Apartment,Entire_home,10029,1,1,61,149
8176141,Manhattan,Apartment,Entire_home,10029,2,1,12,169
8184930,Brooklyn,Apartment,Private_room,11238,1,1,2,65
8183978,Brooklyn,Apartment,Private_room,11249,1,1,1,120
8177421,Manhattan,Apartment,Private_room,10003,1,1,2,90
8186353,Manhattan,Apartment,Private_room,10033,1,1,13,150
8186353,Manhattan,Apartment,Private_room,10033,1,1,7,75
8181794,Manhattan,Loft,Private_room,10003,1,1,6,190
8200131,Brooklyn,Apartment,Entire_home,11201,2,1,0,185
8201914,Brooklyn,Apartment,Entire_home,11211,1,1,2,234
8198108,Brooklyn,Condominium,Entire_home,11222,2,1,3,140
8197805,Manhattan,Apartment,Entire_home,10003,2,1,7,205
8207496,Manhattan,Apartment,Entire_home,10003,1,1,1,225
8204890,Manhattan,Apartment,Entire_home,10010,1,1,4,200
8207437,Manhattan,Apartment,Entire_home,10011,2,1,3,260
8200795,Manhattan,Apartment,Entire_home,10012,1,1,7,215
8208493,Manhattan,Apartment,Entire_home,10018,2,1,30,150
8208493,Manhattan,Apartment,Entire_home,10036,3,1,7,250
8200820,Brooklyn,Apartment,Private_room,11211,1,1,11,50
8200820,Brooklyn,Apartment,Private_room,11211,1,1,14,45
8199664,Brooklyn,Apartment,Private_room,11237,1,1,25,79
8203811,Manhattan,Apartment,Private_room,10016,1,1,30,77
8204517,Manhattan,Apartment,Private_room,10032,1,1,0,90
8198415,Brooklyn,Apartment,Shared_room,11206,1,1,10,50
8216006,Brooklyn,Apartment,Entire_home,11201,1,1,4,221
8220135,Brooklyn,Loft,Entire_home,11249,4,1,31,180
8221276,Manhattan,Apartment,Entire_home,10003,1,1,24,190
8214670,Manhattan,Apartment,Entire_home,10019,1,1,19,395
8209405,Brooklyn,Apartment,Private_room,11211,1,1,0,75
8214737,Brooklyn,Apartment,Private_room,11221,1,1,1,83
8220808,Brooklyn,Apartment,Private_room,11225,2,1,0,90
8222814,Manhattan,Apartment,Private_room,10002,1,1,59,100
8212880,Manhattan,Apartment,Private_room,10032,1,1,1,65
8218456,Queens,Apartment,Private_room,11385,1,1,40,54
8224343,Queens,House,Private_room,11436,1,1,0,213
8235445,Brooklyn,Apartment,Entire_home,11201,4,1,28,163
8240602,Brooklyn,Apartment,Entire_home,11211,1,1,0,150
8238819,Brooklyn,Apartment,Entire_home,11222,2,1,30,125
8242166,Brooklyn,Apartment,Entire_home,11249,1,1,2,300
8232961,Manhattan,Apartment,Entire_home,10009,1,1,19,249
8243429,Manhattan,Apartment,Entire_home,10016,1,1,70,175
8235733,Manhattan,Apartment,Entire_home,10021,1,1,9,160
8240336,Manhattan,Apartment,Entire_home,10036,1,1,5,200
8236131,Brooklyn,Apartment,Private_room,11216,1,1,17,55
8236131,Brooklyn,Apartment,Private_room,11216,2,1,30,80
8235445,Brooklyn,Apartment,Private_room,11217,1,1,2,72
8243485,Brooklyn,Apartment,Private_room,11217,2,1,0,185
8243983,Brooklyn,Apartment,Private_room,11225,1,1,0,50
8265050,Brooklyn,Apartment,Entire_home,11206,2,1,67,159
8265050,Brooklyn,Apartment,Entire_home,11206,2,1,80,149
8265283,Brooklyn,Apartment,Entire_home,11238,1,1,1,149
8252773,Manhattan,Apartment,Entire_home,10001,2,1,8,1065
8261145,Manhattan,Apartment,Entire_home,10002,1,1,38,185
8261602,Manhattan,Apartment,Entire_home,10014,2,1,9,199
8258307,Manhattan,Apartment,Entire_home,10016,3,1,0,2000
8245564,Manhattan,Apartment,Entire_home,10018,1,1,3,350
8257324,Manhattan,Apartment,Entire_home,10021,1,1,0,200
8267873,Manhattan,Apartment,Entire_home,10024,1,1,0,300
8252344,Manhattan,Apartment,Entire_home,10026,2,1,15,300
8259672,Manhattan,Apartment,Entire_home,10036,2,1,28,155
8264867,Manhattan,Townhouse,Entire_home,10011,1,1,6,375
8262403,Brooklyn,Apartment,Private_room,11205,1,1,60,75
8267584,Brooklyn,Apartment,Private_room,11217,1,1,0,110
8255021,Brooklyn,Apartment,Private_room,11222,1,1,19,79
8251598,Manhattan,Apartment,Private_room,10009,1,1,1,100
8252344,Manhattan,Apartment,Private_room,10026,1,1,14,135
8253604,Manhattan,Apartment,Private_room,10027,1,1,2,82
8260269,Manhattan,Apartment,Private_room,10032,1,1,4,60
8261331,Manhattan,Apartment,Shared_room,10019,2,1,98,89
8261331,Manhattan,Apartment,Shared_room,10019,1,1,81,89
8261331,Manhattan,Apartment,Shared_room,10019,1,1,75,89
8288419,Brooklyn,Apartment,Entire_home,11220,4,1,3,199
8280546,Manhattan,Apartment,Entire_home,10001,2,1,3,395
8289606,Manhattan,Apartment,Entire_home,10003,1,1,8,300
8280108,Manhattan,Apartment,Entire_home,10009,1,1,0,175
8282962,Manhattan,Apartment,Entire_home,10009,1,1,7,135
8271049,Manhattan,Apartment,Entire_home,10011,1,1,0,200
8291438,Manhattan,Apartment,Entire_home,10011,1,1,12,159
8291200,Manhattan,Apartment,Entire_home,10012,1,1,2,155
8278521,Manhattan,Apartment,Entire_home,10013,2,1,0,349
8278573,Manhattan,Apartment,Entire_home,10016,1,1,1,150
8291182,Manhattan,Apartment,Entire_home,10022,1,1,4,140
8286555,Manhattan,Apartment,Entire_home,10023,1,1,0,146
8285778,Manhattan,Apartment,Entire_home,10034,2,1,1,128
8290455,Manhattan,Apartment,Entire_home,10035,1,1,4,150
8273903,Manhattan,Apartment,Entire_home,10065,1,1,6,169
8285903,Queens,Apartment,Entire_home,11375,1,1,8,150
8281201,Brooklyn,Apartment,Private_room,11211,1,1,19,110
8288419,Brooklyn,Apartment,Private_room,11220,1,1,10,58
8288419,Brooklyn,Apartment,Private_room,11220,1,1,15,53
8288419,Brooklyn,Apartment,Private_room,11220,1,1,1,55
8288419,Brooklyn,Apartment,Private_room,11220,1,1,7,52
8288419,Brooklyn,Apartment,Private_room,11232,1,1,51,59
8288419,Brooklyn,Apartment,Private_room,11232,1,1,31,54
8288419,Brooklyn,Apartment,Private_room,11232,1,1,12,44
8288419,Brooklyn,Apartment,Private_room,11232,2,1,28,54
8291398,Manhattan,Apartment,Private_room,10018,1,1,0,70
8291398,Manhattan,Apartment,Private_room,10019,1,1,3,89
8289663,Manhattan,Apartment,Private_room,10030,1,1,44,70
8289663,Manhattan,Apartment,Private_room,10030,2,1,29,70
8285098,Manhattan,Apartment,Private_room,10031,1,1,0,75
8276592,Manhattan,Apartment,Private_room,10032,1,1,35,44
8291398,Queens,Apartment,Private_room,11375,1,1,0,65
8280090,Manhattan,Apartment,Shared_room,10025,1,1,0,90
8304751,Brooklyn,Apartment,Entire_home,11211,1,1,3,225
8305855,Brooklyn,Apartment,Entire_home,11211,2,1,1,170
8292665,Brooklyn,Apartment,Entire_home,11238,1,1,12,119
8300712,Brooklyn,Loft,Entire_home,11211,1,1,10,240
8309060,Manhattan,Apartment,Entire_home,10001,2,1,16,109
8309060,Manhattan,Apartment,Entire_home,10001,1,1,39,100
8309060,Manhattan,Apartment,Entire_home,10001,2,1,48,99
8309060,Manhattan,Apartment,Entire_home,10001,2,1,49,149
8309060,Manhattan,Apartment,Entire_home,10001,2,1,17,130
8298333,Manhattan,Apartment,Entire_home,10002,1,1,2,139
8313953,Manhattan,Apartment,Entire_home,10021,1,1,9,160
8301763,Manhattan,Apartment,Entire_home,10025,1,1,4,75
8314659,Manhattan,Apartment,Entire_home,10025,4,1,16,250
8312495,Manhattan,Apartment,Entire_home,10030,2,1,1,100
8314560,Manhattan,Apartment,Entire_home,10031,3,1,3,150
8302582,Brooklyn,Apartment,Private_room,11215,1,1,0,175
8303444,Brooklyn,Apartment,Private_room,11215,1,1,0,85
8308648,Brooklyn,Apartment,Private_room,11221,1,1,0,70
8293900,Brooklyn,Apartment,Private_room,11237,1,1,0,50
8293900,Brooklyn,Apartment,Private_room,11237,1,1,8,75
8293900,Brooklyn,Apartment,Private_room,11237,1,1,0,62
8304751,Brooklyn,Loft,Private_room,11211,1,1,20,110
8312378,Manhattan,Apartment,Private_room,10012,1,1,48,99
8314560,Manhattan,Apartment,Private_room,10031,1,1,0,75
8329641,Brooklyn,Apartment,Entire_home,11211,2,1,4,220
8335875,Brooklyn,Apartment,Entire_home,11217,2,1,34,215
8329641,Brooklyn,Apartment,Entire_home,11249,2,1,1,375
8335875,Brooklyn,House,Entire_home,11233,3,1,13,215
8331572,Brooklyn,Loft,Entire_home,11201,5,1,3,375
8332886,Manhattan,Apartment,Entire_home,10001,1,1,2,225
8331572,Manhattan,Apartment,Entire_home,10002,2,1,66,149
8314981,Manhattan,Apartment,Entire_home,10011,3,1,0,490
8315861,Manhattan,Apartment,Entire_home,10014,1,1,32,245
8333094,Manhattan,Apartment,Entire_home,10019,1,1,2,200
8323165,Manhattan,Apartment,Entire_home,10026,4,1,1,450
8328624,Manhattan,Apartment,Entire_home,10065,1,1,74,140
8324111,Manhattan,Apartment,Entire_home,10069,2,1,4,125
8336526,Manhattan,Apartment,Entire_home,10069,5,1,6,550
8334471,Queens,Apartment,Entire_home,11106,1,1,4,120
8322824,Brooklyn,Apartment,Private_room,11216,1,1,0,80
8314981,Manhattan,Apartment,Private_room,10011,1,1,1,220
8323145,Manhattan,Apartment,Private_room,10013,1,1,28,120
8324462,Manhattan,Apartment,Private_room,10024,1,1,0,110
8323165,Manhattan,Apartment,Private_room,10026,2,1,23,99
8335684,Manhattan,Apartment,Private_room,10040,1,1,0,49
8316059,Queens,House,Private_room,11377,1,1,5,75
8353415,Brooklyn,Apartment,Entire_home,11201,2,1,2,120
8354489,Brooklyn,Apartment,Entire_home,11201,1,1,0,200
8344401,Brooklyn,Apartment,Entire_home,11206,1,1,8,79
8337801,Brooklyn,Apartment,Entire_home,11211,1,1,19,125
8354345,Brooklyn,Apartment,Entire_home,11217,5,1,3,346
8345981,Manhattan,Apartment,Entire_home,10010,2,1,2,250
8354167,Manhattan,Apartment,Entire_home,10010,2,1,10,210
8341543,Manhattan,Apartment,Entire_home,10011,1,1,3,130
8348437,Manhattan,Apartment,Entire_home,10019,1,1,36,125
8349905,Manhattan,Apartment,Entire_home,10022,1,1,3,234
8348154,Manhattan,Apartment,Entire_home,10034,1,1,10,90
8354811,Queens,Apartment,Entire_home,11103,2,1,2,99
8354811,Queens,Apartment,Entire_home,11105,2,1,8,135
8354811,Queens,Apartment,Entire_home,11105,2,1,48,99
8354410,Brooklyn,Apartment,Private_room,11201,1,1,6,90
8345378,Brooklyn,Apartment,Private_room,11216,1,1,1,75
8345981,Manhattan,Apartment,Private_room,10010,1,1,17,99
8340830,Manhattan,Apartment,Private_room,10016,1,1,5,120
8354345,Brooklyn,Treehouse,Shared_room,11231,2,1,2,300
8362266,Manhattan,Apartment,Entire_home,10002,1,1,5,185
8363605,Manhattan,Apartment,Entire_home,10002,1,1,0,122
8358720,Manhattan,Apartment,Entire_home,10005,1,1,0,180
8366847,Manhattan,Apartment,Entire_home,10018,4,1,37,325
8362282,Manhattan,Apartment,Entire_home,10024,1,1,12,125
8361683,Manhattan,Apartment,Entire_home,10028,1,1,2,105
8363785,Brooklyn,Apartment,Private_room,11249,1,1,0,80
8355606,Manhattan,Apartment,Private_room,10017,1,1,7,75
8362487,Manhattan,Apartment,Private_room,10030,1,1,0,105
8375975,Brooklyn,Apartment,Entire_home,11201,2,1,0,250
8389213,Brooklyn,Apartment,Entire_home,11206,1,1,4,125
8385276,Brooklyn,Condominium,Entire_home,11201,3,1,2,325
8382616,Manhattan,Apartment,Entire_home,10002,1,1,0,140
8390853,Manhattan,Apartment,Entire_home,10002,1,1,9,145
8388165,Manhattan,Apartment,Entire_home,10028,1,1,3,170
8384058,Manhattan,Apartment,Entire_home,10037,1,1,14,98
8382363,Brooklyn,Loft,Private_room,11205,1,1,1,60
8375500,Manhattan,Apartment,Private_room,10032,1,1,0,53
8439004,Brooklyn,Apartment,Entire_home,11201,1,1,4,150
8438140,Brooklyn,Apartment,Entire_home,11211,2,1,0,170
8426996,Brooklyn,Apartment,Entire_home,11216,3,1,38,120
8435624,Brooklyn,Apartment,Entire_home,11238,1,1,3,100
8440211,Brooklyn,Apartment,Entire_home,11238,1,1,9,119
8428985,Manhattan,Apartment,Entire_home,10003,1,1,15,248
8415945,Manhattan,Apartment,Entire_home,10012,1,1,0,275
8424939,Manhattan,Apartment,Entire_home,10014,1,1,10,175
8439959,Manhattan,Apartment,Entire_home,10019,3,1,11,299
8416362,Queens,Loft,Entire_home,11101,2,1,2,295
8439004,Brooklyn,Apartment,Private_room,11201,1,1,34,130
8410380,Manhattan,Apartment,Private_room,10010,1,1,34,140
8440745,Manhattan,Apartment,Private_room,10022,1,1,1,84
8465243,Brooklyn,Apartment,Entire_home,11218,3,1,6,156
8448216,Brooklyn,Apartment,Entire_home,11231,2,1,0,120
8467714,Manhattan,Apartment,Entire_home,10003,1,1,10,259
8456422,Manhattan,Apartment,Entire_home,10011,3,1,2,495
8451806,Manhattan,Apartment,Entire_home,10012,1,1,12,875
8480056,Manhattan,Apartment,Entire_home,10013,1,1,1,155
8464385,Manhattan,Apartment,Entire_home,10014,2,1,72,279
8450610,Manhattan,Apartment,Entire_home,10019,1,1,5,199
8470228,Manhattan,Apartment,Entire_home,10023,1,1,0,300
8467921,Manhattan,Apartment,Entire_home,10024,1,1,2,129
8463630,Manhattan,Apartment,Entire_home,10075,1,1,10,160
8475475,Manhattan,Condominium,Entire_home,10023,1,1,1,149
8455776,Manhattan,House,Entire_home,10031,2,1,39,135
8446922,Queens,Apartment,Entire_home,11101,4,1,28,70
8470860,Brooklyn,Apartment,Private_room,11216,1,1,51,60
8473602,Manhattan,Apartment,Private_room,10033,1,1,4,99
8446922,Queens,Apartment,Private_room,11101,3,1,13,70
8452695,Queens,Apartment,Private_room,11377,1,1,28,49
8452695,Queens,Apartment,Private_room,11377,1,1,8,52
8452695,Queens,House,Private_room,11377,1,1,27,49
8489537,Brooklyn,Apartment,Entire_home,11206,6,1,18,300
8491030,Brooklyn,Apartment,Entire_home,11206,1,1,56,120
8481739,Brooklyn,Apartment,Entire_home,11211,1,1,101,149
8487886,Brooklyn,Apartment,Entire_home,11211,1,1,2,225
8499760,Brooklyn,Apartment,Entire_home,11211,1,1,1,125
8488933,Brooklyn,Apartment,Entire_home,11218,4,1,6,175
8497045,Brooklyn,Apartment,Entire_home,11249,1,1,27,192
8490286,Brooklyn,House,Entire_home,11238,1,1,21,100
8494165,Manhattan,Apartment,Entire_home,10017,1,1,11,219
8501613,Manhattan,Apartment,Entire_home,10019,2,1,18,570
8502290,Manhattan,Apartment,Entire_home,10025,2,1,2,125
8483626,Manhattan,Apartment,Entire_home,10028,3,1,7,215
8493490,Manhattan,Apartment,Entire_home,10286,2,1,15,295
8503180,Manhattan,House,Entire_home,10003,4,1,3,3000
8491935,Brooklyn,Apartment,Private_room,11216,1,1,0,100
8491935,Brooklyn,Apartment,Private_room,11216,1,1,0,75
8491935,Brooklyn,Apartment,Private_room,11216,1,1,1,85
8503813,Brooklyn,Apartment,Private_room,11217,1,1,2,100
8484472,Brooklyn,Apartment,Private_room,11221,1,1,1,95
8501817,Brooklyn,Apartment,Private_room,11225,1,1,0,125
8495918,Manhattan,Apartment,Private_room,10001,1,1,10,200
8495918,Manhattan,Apartment,Private_room,10001,1,1,18,200
8501714,Manhattan,Apartment,Private_room,10010,1,1,0,399
8483391,Manhattan,Apartment,Private_room,10017,1,1,47,130
8494165,Manhattan,Apartment,Private_room,10017,1,1,30,129
8481125,Manhattan,Apartment,Private_room,10065,1,1,11,120
8481125,Manhattan,Apartment,Private_room,10065,1,1,7,120
8523970,Manhattan,Apartment,Entire_home,10009,1,1,5,200
8511789,Manhattan,Apartment,Entire_home,10019,2,1,1,389
8523790,Manhattan,Apartment,Entire_home,10019,2,1,39,330
8520266,Manhattan,Apartment,Entire_home,10029,1,1,5,130
8514662,Manhattan,Apartment,Entire_home,10128,2,1,3,140
8518665,Brooklyn,Apartment,Private_room,11206,1,1,75,65
8518665,Brooklyn,Apartment,Private_room,11206,1,1,120,65
8520430,Brooklyn,Apartment,Private_room,11215,1,1,3,65
8511981,Brooklyn,Apartment,Private_room,11222,1,1,3,86
8521063,Manhattan,Apartment,Private_room,10014,1,1,13,100
8523023,Manhattan,Apartment,Private_room,10036,1,1,0,2000
8540968,Brooklyn,Apartment,Entire_home,11216,3,1,82,198
8540968,Brooklyn,Apartment,Entire_home,11216,1,1,91,115
8536366,Manhattan,Apartment,Entire_home,10025,4,1,4,250
8536848,Manhattan,Apartment,Entire_home,10027,1,1,18,165
8540602,Manhattan,Apartment,Entire_home,10027,2,1,30,136
8530836,Manhattan,Apartment,Entire_home,10031,1,1,1,100
8535909,Manhattan,Apartment,Entire_home,10128,2,1,0,149
8530059,Brooklyn,Apartment,Private_room,11222,1,1,3,75
8530059,Brooklyn,Apartment,Private_room,11222,1,1,5,97
8535372,Manhattan,Apartment,Private_room,10027,2,1,47,88
8551260,Brooklyn,Apartment,Entire_home,11206,2,1,13,185
8552515,Brooklyn,Apartment,Entire_home,11221,2,1,1,180
8554194,Manhattan,Apartment,Entire_home,10011,1,1,0,120
8552397,Manhattan,Apartment,Entire_home,10021,1,1,9,120
8550673,Manhattan,Apartment,Entire_home,10029,3,1,0,230
8547723,Queens,Apartment,Entire_home,11375,2,1,11,115
8552126,Queens,Apartment,Entire_home,11434,2,1,30,79
8548430,Brooklyn,Apartment,Private_room,11249,1,1,32,125
8552927,Manhattan,Apartment,Private_room,10019,1,1,0,79
8541842,Manhattan,Apartment,Private_room,10035,1,1,2,100
8556751,Queens,Apartment,Private_room,11105,1,1,0,50
8551109,Queens,Apartment,Private_room,11106,1,1,1,40
8552208,Brooklyn,Apartment,Shared_room,11213,1,1,15,24
8552208,Brooklyn,Apartment,Shared_room,11213,1,1,0,24
8552208,Brooklyn,Apartment,Shared_room,11213,1,1,3,24
8568401,Brooklyn,Apartment,Entire_home,11237,2,1,2,120
8575310,Manhattan,Apartment,Entire_home,10003,6,1,0,2000
8573489,Manhattan,Apartment,Entire_home,10009,2,1,2,289
8568952,Manhattan,Apartment,Entire_home,10019,1,1,2,189
8571843,Manhattan,Apartment,Entire_home,10019,1,1,0,225
8560294,Manhattan,Apartment,Entire_home,10027,2,1,3,160
8564567,Manhattan,Apartment,Entire_home,10075,3,1,1,210
8561798,Manhattan,Apartment,Private_room,10011,1,1,11,90
8575393,Manhattan,Apartment,Private_room,10022,1,1,25,150
8573541,Manhattan,Apartment,Private_room,10036,1,1,1,150
8589244,Brooklyn,Apartment,Entire_home,11237,2,1,3,120
8577587,Manhattan,Apartment,Entire_home,10001,1,1,0,295
8586942,Manhattan,Apartment,Entire_home,10003,1,1,27,150
8582938,Manhattan,Apartment,Entire_home,10011,1,1,8,150
8584112,Manhattan,Apartment,Entire_home,10036,1,1,0,200
8588606,Manhattan,Apartment,Entire_home,10075,1,1,1,145
8593176,Manhattan,Apartment,Entire_home,10128,2,1,2,120
8581058,Brooklyn,Apartment,Private_room,11207,1,1,37,39
8581058,Brooklyn,Apartment,Private_room,11207,1,1,34,48
8593113,Brooklyn,Apartment,Private_room,11231,2,1,23,89
8597392,Manhattan,Apartment,Private_room,10002,1,1,0,90
8605699,Brooklyn,Apartment,Entire_home,11201,2,1,12,250
8616899,Brooklyn,Apartment,Entire_home,11211,1,1,1,200
8615191,Brooklyn,Apartment,Entire_home,11215,1,1,2,93
8618374,Brooklyn,Apartment,Entire_home,11222,1,1,2,189
8597464,Manhattan,Apartment,Entire_home,10003,1,1,20,214
8597778,Manhattan,Apartment,Entire_home,10014,2,1,4,225
8617411,Manhattan,Apartment,Private_room,10013,1,1,0,1500
8597585,Manhattan,Apartment,Private_room,10014,1,1,0,225
8608664,Manhattan,Apartment,Private_room,10016,1,1,3,178
8613342,Manhattan,Apartment,Private_room,10016,1,1,0,325
8616291,Manhattan,Apartment,Private_room,10031,1,1,28,79
8616890,Manhattan,Apartment,Private_room,10033,1,1,10,78
8616890,Manhattan,Apartment,Private_room,10033,1,1,33,78
8616890,Manhattan,Apartment,Private_room,10033,1,1,3,60
8615833,Manhattan,Apartment,Private_room,10065,1,1,3,115
8616993,Queens,House,Private_room,11368,2,1,104,69
8616890,Manhattan,Apartment,Shared_room,10033,1,1,5,30
8636732,Brooklyn,Apartment,Entire_home,11218,1,1,0,75
8619525,Brooklyn,Apartment,Entire_home,11226,2,1,8,95
8624212,Brooklyn,Apartment,Entire_home,11231,2,1,26,194
8627814,Brooklyn,Apartment,Entire_home,11237,2,1,0,100
8630291,Manhattan,Apartment,Entire_home,10001,1,1,26,87
8630409,Manhattan,Apartment,Entire_home,10005,1,1,4,180
8632783,Manhattan,Apartment,Entire_home,10014,1,1,26,199
8628273,Manhattan,Apartment,Entire_home,10017,1,1,0,140
8630543,Manhattan,Apartment,Entire_home,10025,3,1,5,400
8637875,Manhattan,Apartment,Entire_home,10027,1,1,11,120
8638777,Manhattan,Apartment,Entire_home,10027,3,1,94,120
8629585,Brooklyn,Apartment,Private_room,11205,1,1,3,74
8633503,Brooklyn,Apartment,Private_room,11213,1,1,0,82
8639969,Brooklyn,Apartment,Private_room,11228,1,1,0,70
8629424,Brooklyn,Apartment,Private_room,11232,1,1,11,59
8620126,Brooklyn,Apartment,Private_room,11235,1,1,10,85
8638841,Brooklyn,Apartment,Private_room,11237,1,1,27,85
8639713,Brooklyn,Loft,Private_room,11205,1,1,18,59
8639713,Brooklyn,Loft,Private_room,11205,1,1,3,59
8638777,Manhattan,House,Private_room,10027,1,1,41,85
8629424,Brooklyn,Apartment,Shared_room,11232,1,1,12,45
8637779,Brooklyn,Loft,Shared_room,11206,2,1,60,64
8629271,Manhattan,Apartment,Shared_room,10011,1,1,2,100
8659738,Brooklyn,Apartment,Entire_home,11215,1,1,19,120
8649749,Brooklyn,Apartment,Entire_home,11225,1,1,36,81
8653725,Brooklyn,House,Entire_home,11236,3,1,52,175
8649419,Manhattan,Apartment,Entire_home,10010,1,1,0,300
8654358,Manhattan,Apartment,Entire_home,10013,1,1,1,190
8658146,Manhattan,Apartment,Entire_home,10023,1,1,44,160
8658146,Manhattan,Apartment,Entire_home,10023,1,1,14,200
8645053,Manhattan,Apartment,Entire_home,10128,3,1,4,350
8649524,Brooklyn,Apartment,Private_room,11237,1,1,0,60
8651633,Manhattan,Apartment,Private_room,10019,1,1,49,120
8651633,Manhattan,Apartment,Private_room,10019,1,1,36,120
8656650,Manhattan,Apartment,Private_room,10026,1,1,5,100
8649724,Queens,Apartment,Private_room,11413,1,1,9,57
8649724,Queens,Apartment,Private_room,11413,1,1,14,61
8649724,Queens,Apartment,Shared_room,11413,1,1,25,32
8649724,Queens,Apartment,Shared_room,11413,1,1,0,40
8649724,Queens,House,Shared_room,11413,1,1,22,39
8678128,Brooklyn,Apartment,Entire_home,11211,1,1,31,190
8678128,Brooklyn,Apartment,Entire_home,11211,1,1,13,190
8678858,Brooklyn,Apartment,Entire_home,11221,1,1,0,155
8669567,Brooklyn,Loft,Entire_home,11237,1,1,20,135
8667603,Manhattan,Apartment,Entire_home,10002,4,1,11,350
